timestamp,binance_open,funding_rate,fr_lagged,signal,position,funding_ret,strategy_ret,equity
2025-11-20 05:00:00+00:00,92936.6,4.259e-05,4.259e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-20 06:00:00+00:00,92581.6,4.259e-05,4.259e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-20 07:00:00+00:00,91938.2,4.259e-05,4.259e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-20 08:00:00+00:00,92267.5,0.0001,4.259e-05,0.0,0.0,-0.0,-0.0,4.051127682508618
2025-11-20 09:00:00+00:00,92082.2,0.0001,0.0001,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-20 10:00:00+00:00,91874.1,0.0001,0.0001,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-20 11:00:00+00:00,91770.1,0.0001,0.0001,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-20 12:00:00+00:00,91892.7,0.0001,0.0001,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-20 13:00:00+00:00,91797.3,0.0001,0.0001,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-20 14:00:00+00:00,91479.6,0.0001,0.0001,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-20 15:00:00+00:00,91064.4,0.0001,0.0001,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-20 16:00:00+00:00,89835.5,8.999e-05,0.0001,0.0,0.0,-0.0,-0.0,4.051127682508618
2025-11-20 17:00:00+00:00,87855.5,8.999e-05,8.999e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-20 18:00:00+00:00,87186.1,8.999e-05,8.999e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-20 19:00:00+00:00,86445.7,8.999e-05,8.999e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-20 20:00:00+00:00,86880.2,8.999e-05,8.999e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-20 21:00:00+00:00,86432.8,8.999e-05,8.999e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-20 22:00:00+00:00,87234.6,8.999e-05,8.999e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-20 23:00:00+00:00,88033.7,8.999e-05,8.999e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-21 00:00:00+00:00,86601.4,4.272e-05,8.999e-05,0.0,0.0,-0.0,0.0,4.051127682508618
2025-11-21 01:00:00+00:00,87249.9,4.272e-05,4.272e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-21 02:00:00+00:00,87017.4,4.272e-05,4.272e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-21 03:00:00+00:00,85396.3,4.272e-05,4.272e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-21 04:00:00+00:00,85782.4,4.272e-05,4.272e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-21 05:00:00+00:00,86016.7,4.272e-05,4.272e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-21 06:00:00+00:00,86148.3,4.272e-05,4.272e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-21 07:00:00+00:00,85541.4,4.272e-05,4.272e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-21 08:00:00+00:00,84006.7,4.524e-05,4.272e-05,0.0,0.0,-0.0,-0.0,4.051127682508618
2025-11-21 09:00:00+00:00,83609.6,4.524e-05,4.524e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-21 10:00:00+00:00,82188.7,4.524e-05,4.524e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-21 11:00:00+00:00,82673.1,4.524e-05,4.524e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-21 12:00:00+00:00,82279.2,4.524e-05,4.524e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-21 13:00:00+00:00,83240.1,4.524e-05,4.524e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-21 14:00:00+00:00,84065.3,4.524e-05,4.524e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-21 15:00:00+00:00,84801.0,4.524e-05,4.524e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-21 16:00:00+00:00,82905.0,2.642e-05,4.524e-05,0.0,0.0,-0.0,0.0,4.051127682508618
2025-11-21 17:00:00+00:00,84883.0,2.642e-05,2.642e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-21 18:00:00+00:00,84842.8,2.642e-05,2.642e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-21 19:00:00+00:00,84534.2,2.642e-05,2.642e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-21 20:00:00+00:00,84167.1,2.642e-05,2.642e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-21 21:00:00+00:00,84529.0,2.642e-05,2.642e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-21 22:00:00+00:00,85142.5,2.642e-05,2.642e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-21 23:00:00+00:00,84242.2,2.642e-05,2.642e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-22 00:00:00+00:00,85093.6,1.373e-05,2.642e-05,0.0,0.0,-0.0,-0.0,4.051127682508618
2025-11-22 01:00:00+00:00,84695.1,1.373e-05,1.373e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-22 02:00:00+00:00,85143.5,1.373e-05,1.373e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-22 03:00:00+00:00,84492.0,1.373e-05,1.373e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-22 04:00:00+00:00,84414.0,1.373e-05,1.373e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-22 05:00:00+00:00,84206.7,1.373e-05,1.373e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-22 06:00:00+00:00,84250.0,1.373e-05,1.373e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-22 07:00:00+00:00,84597.4,1.373e-05,1.373e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-22 08:00:00+00:00,84537.4,6.735e-05,1.373e-05,0.0,0.0,-0.0,-0.0,4.051127682508618
2025-11-22 09:00:00+00:00,83979.3,6.735e-05,6.735e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-22 10:00:00+00:00,83898.6,6.735e-05,6.735e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-22 11:00:00+00:00,83666.0,6.735e-05,6.735e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-22 12:00:00+00:00,84066.2,6.735e-05,6.735e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-22 13:00:00+00:00,83845.2,6.735e-05,6.735e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-22 14:00:00+00:00,83907.9,6.735e-05,6.735e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-22 15:00:00+00:00,84451.4,6.735e-05,6.735e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-22 16:00:00+00:00,84239.9,5.057e-05,6.735e-05,0.0,0.0,-0.0,0.0,4.051127682508618
2025-11-22 17:00:00+00:00,84659.6,5.057e-05,5.057e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-22 18:00:00+00:00,84515.2,5.057e-05,5.057e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-22 19:00:00+00:00,84624.8,5.057e-05,5.057e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-22 20:00:00+00:00,84566.8,5.057e-05,5.057e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-22 21:00:00+00:00,84426.7,5.057e-05,5.057e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-22 22:00:00+00:00,84370.1,5.057e-05,5.057e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-22 23:00:00+00:00,85020.5,5.057e-05,5.057e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-23 00:00:00+00:00,84689.4,3.812e-05,5.057e-05,0.0,0.0,-0.0,0.0,4.051127682508618
2025-11-23 01:00:00+00:00,84929.2,3.812e-05,3.812e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-23 02:00:00+00:00,85837.5,3.812e-05,3.812e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-23 03:00:00+00:00,85948.5,3.812e-05,3.812e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-23 04:00:00+00:00,86261.0,3.812e-05,3.812e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-23 05:00:00+00:00,86499.4,3.812e-05,3.812e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-23 06:00:00+00:00,86315.2,3.812e-05,3.812e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-23 07:00:00+00:00,85819.8,3.812e-05,3.812e-05,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-23 08:00:00+00:00,85732.1,1.53e-06,3.812e-05,0.0,0.0,-0.0,0.0,4.051127682508618
2025-11-23 09:00:00+00:00,86100.0,1.53e-06,1.53e-06,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-23 10:00:00+00:00,86348.2,1.53e-06,1.53e-06,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-23 11:00:00+00:00,86024.0,1.53e-06,1.53e-06,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-23 12:00:00+00:00,86290.3,1.53e-06,1.53e-06,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-23 13:00:00+00:00,86485.1,1.53e-06,1.53e-06,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-23 14:00:00+00:00,86887.9,1.53e-06,1.53e-06,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-23 15:00:00+00:00,86512.3,1.53e-06,1.53e-06,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-23 16:00:00+00:00,87042.8,-8.93e-06,1.53e-06,0.0,0.0,0.0,0.0,4.051127682508618
2025-11-23 17:00:00+00:00,86647.4,-8.93e-06,-8.93e-06,1.0,0.0,0.0,0.0,4.051127682508618
2025-11-23 18:00:00+00:00,86699.4,-8.93e-06,-8.93e-06,1.0,1.0,0.0,0.002398520635667534,4.060844395852839
2025-11-23 19:00:00+00:00,86950.7,-8.93e-06,-8.93e-06,1.0,1.0,0.0,0.003749251012355348,4.0760695208150075
2025-11-23 20:00:00+00:00,87276.7,-8.93e-06,-8.93e-06,1.0,1.0,0.0,0.0018149173834483001,4.083467250244478
2025-11-23 21:00:00+00:00,87435.1,-8.93e-06,-8.93e-06,1.0,1.0,0.0,0.005830610361285071,4.107276356703722
2025-11-23 22:00:00+00:00,87944.9,-8.93e-06,-8.93e-06,1.0,1.0,0.0,0.00022514096894754587,4.108201072882406
2025-11-23 23:00:00+00:00,87964.7,-8.93e-06,-8.93e-06,1.0,1.0,0.0,-0.013154140240346335,4.054161219834169
2025-11-24 00:00:00+00:00,86807.6,-6e-08,-8.93e-06,1.0,1.0,6e-08,-0.0012198792679904663,4.049215632613002
2025-11-24 01:00:00+00:00,86701.7,-6e-08,-6e-08,1.0,1.0,0.0,0.0038280679617586078,4.06471630524646
2025-11-24 02:00:00+00:00,87033.6,-6e-08,-6e-08,1.0,1.0,0.0,0.005170416942422262,4.085732583297246
2025-11-24 03:00:00+00:00,87483.6,-6e-08,-6e-08,1.0,1.0,0.0,-0.0008561604689336644,4.0822345405727924
2025-11-24 04:00:00+00:00,87408.7,-6e-08,-6e-08,1.0,1.0,0.0,-0.008306953426832742,4.048323608366847
2025-11-24 05:00:00+00:00,86682.6,-6e-08,-6e-08,1.0,1.0,0.0,0.008569193817444143,4.083014478002677
2025-11-24 06:00:00+00:00,87425.4,-6e-08,-6e-08,1.0,1.0,0.0,-0.006443207580405508,4.056706768167104
2025-11-24 07:00:00+00:00,86862.1,-6e-08,-6e-08,1.0,1.0,0.0,0.0016405313709892955,4.063361922883187
2025-11-24 08:00:00+00:00,87004.6,-1.34e-06,-6e-08,1.0,1.0,1.34e-06,-0.0010123995034286455,4.059248177290209
2025-11-24 09:00:00+00:00,86916.4,-1.34e-06,-1.34e-06,1.0,1.0,0.0,-0.011535222351592878,4.012423846984869
2025-11-24 10:00:00+00:00,85913.8,-1.34e-06,-1.34e-06,1.0,1.0,0.0,0.0012023679548571753,4.017248256839788
2025-11-24 11:00:00+00:00,86017.1,-1.34e-06,-1.34e-06,1.0,1.0,0.0,0.0025041532439480374,4.027308062093898
2025-11-24 12:00:00+00:00,86232.5,-1.34e-06,-1.34e-06,1.0,1.0,0.0,-0.00307656625982089,4.014917781992155
2025-11-24 13:00:00+00:00,85967.2,-1.34e-06,-1.34e-06,1.0,1.0,0.0,0.0017157706660213545,4.0218064601489845
2025-11-24 14:00:00+00:00,86114.7,-1.34e-06,-1.34e-06,1.0,1.0,0.0,0.00015328393410185548,4.022422938465392
2025-11-24 15:00:00+00:00,86127.9,-1.34e-06,-1.34e-06,1.0,1.0,0.0,0.005145835437761814,4.0431216649678134
2025-11-24 16:00:00+00:00,86571.1,5.044e-05,-1.34e-06,1.0,1.0,-5.044e-05,0.006328132063887367,4.068707072814093
2025-11-24 17:00:00+00:00,87123.3,5.044e-05,5.044e-05,1.0,1.0,0.0,0.013678315674452213,4.124360132542921
2025-11-24 18:00:00+00:00,88315.0,5.044e-05,5.044e-05,1.0,1.0,0.0,0.0038928834286362513,4.140415785756625
2025-11-24 19:00:00+00:00,88658.8,5.044e-05,5.044e-05,1.0,1.0,0.0,-0.004305269189296412,4.12259018124333
2025-11-24 20:00:00+00:00,88277.1,5.044e-05,5.044e-05,1.0,1.0,0.0,0.008399686895015801,4.157218647962241
2025-11-24 21:00:00+00:00,89018.6,5.044e-05,5.044e-05,1.0,1.0,0.0,-0.003429620326538485,4.142960966385324
2025-11-24 22:00:00+00:00,88713.3,5.044e-05,5.044e-05,1.0,1.0,0.0,-0.001449613530327576,4.136955274112833
2025-11-24 23:00:00+00:00,88584.7,5.044e-05,5.044e-05,1.0,1.0,0.0,-0.003811041861630615,4.1211891643834955
2025-11-25 00:00:00+00:00,88247.1,-5.29e-05,5.044e-05,1.0,1.0,5.29e-05,-0.0020899466204556075,4.112576099017134
2025-11-25 01:00:00+00:00,88058.0,-5.29e-05,-5.29e-05,1.0,1.0,0.0,-0.004206318562765432,4.095277293831052
2025-11-25 02:00:00+00:00,87687.6,-5.29e-05,-5.29e-05,1.0,1.0,0.0,0.002015108179491687,4.103529720603138
2025-11-25 03:00:00+00:00,87864.3,-5.29e-05,-5.29e-05,1.0,1.0,0.0,-0.0010163399697032949,4.099359139331224
2025-11-25 04:00:00+00:00,87775.0,-5.29e-05,-5.29e-05,1.0,1.0,0.0,0.005968669894616863,4.123826860813373
2025-11-25 05:00:00+00:00,88298.9,-5.29e-05,-5.29e-05,1.0,1.0,0.0,-0.0024983323688062553,4.11352417068365
2025-11-25 06:00:00+00:00,88078.3,-5.29e-05,-5.29e-05,1.0,1.0,0.0,-0.0012999796771736571,4.108176672860199
2025-11-25 07:00:00+00:00,87963.8,-5.29e-05,-5.29e-05,1.0,1.0,0.0,-0.006839177025094512,4.0800801253441445
2025-11-25 08:00:00+00:00,87362.2,1.996e-05,-5.29e-05,1.0,1.0,-1.996e-05,-0.004410875063952061,4.062083401660337
2025-11-25 09:00:00+00:00,86978.6,1.996e-05,1.996e-05,1.0,1.0,0.0,0.00247992034822353,4.072157044944296
2025-11-25 10:00:00+00:00,87194.3,1.996e-05,1.996e-05,1.0,1.0,0.0,0.001883150618790408,4.079825530003295
2025-11-25 11:00:00+00:00,87358.5,1.996e-05,1.996e-05,1.0,1.0,0.0,-0.0005322893593640021,4.077653882285612
2025-11-25 12:00:00+00:00,87312.0,1.996e-05,1.996e-05,1.0,1.0,0.0,0.001816474253252709,4.08506083557646
2025-11-25 13:00:00+00:00,87470.6,1.996e-05,1.996e-05,1.0,1.0,0.0,-0.005062272352081787,4.064381145051949
2025-11-25 14:00:00+00:00,87027.8,1.996e-05,1.996e-05,1.0,1.0,0.0,-0.003825214471697702,4.048834015477401
2025-11-25 15:00:00+00:00,86694.9,1.996e-05,1.996e-05,1.0,1.0,0.0,0.0029032849683201523,4.06058893441376
2025-11-25 16:00:00+00:00,86946.6,-3.019e-05,1.996e-05,1.0,1.0,3.019e-05,0.0015748162418541412,4.066983615819168
2025-11-25 17:00:00+00:00,87080.9,-3.019e-05,-3.019e-05,1.0,1.0,0.0,0.00574408394952286,4.090344711129767
2025-11-25 18:00:00+00:00,87581.1,-3.019e-05,-3.019e-05,1.0,1.0,0.0,-0.004401634599245696,4.072340508326416
2025-11-25 19:00:00+00:00,87195.6,-3.019e-05,-3.019e-05,1.0,1.0,0.0,-0.00413438292757895,4.055503893253503
2025-11-25 20:00:00+00:00,86835.1,-3.019e-05,-3.019e-05,1.0,1.0,0.0,0.005706217877333053,4.07864548207078
2025-11-25 21:00:00+00:00,87330.6,-3.019e-05,-3.019e-05,1.0,1.0,0.0,-0.0038611895486806436,4.062897058762634
2025-11-25 22:00:00+00:00,86993.4,-3.019e-05,-3.019e-05,1.0,1.0,0.0,0.007044212549457862,4.091516969211125
2025-11-25 23:00:00+00:00,87606.2,-3.019e-05,-3.019e-05,1.0,1.0,0.0,-0.0032200917286675512,4.078341909260866
2025-11-26 00:00:00+00:00,87324.1,4.038e-05,-3.019e-05,1.0,1.0,-4.038e-05,0.002394228544491068,4.088106391874213
2025-11-26 01:00:00+00:00,87536.7,4.038e-05,4.038e-05,1.0,1.0,0.0,0.0039057903713528574,4.104073678456661
2025-11-26 02:00:00+00:00,87878.6,4.038e-05,4.038e-05,1.0,1.0,0.0,-0.0023441429426503957,4.09445314310719
2025-11-26 03:00:00+00:00,87672.6,4.038e-05,4.038e-05,1.0,1.0,0.0,-0.006663427342180062,4.067170052082134
2025-11-26 04:00:00+00:00,87088.4,4.038e-05,4.038e-05,1.0,1.0,0.0,0.0011666306878987953,4.071914937477796
2025-11-26 05:00:00+00:00,87190.0,4.038e-05,4.038e-05,1.0,1.0,0.0,0.0033249225828648754,4.085453739408921
2025-11-26 06:00:00+00:00,87479.9,4.038e-05,4.038e-05,1.0,1.0,0.0,0.0032293132479574993,4.098646949293512
2025-11-26 07:00:00+00:00,87762.4,4.038e-05,4.038e-05,1.0,1.0,0.0,0.001524570886848986,4.104895627107877
2025-11-26 08:00:00+00:00,87896.2,5.388e-05,4.038e-05,1.0,1.0,-5.388e-05,-0.0059210278402934075,4.080590425818272
2025-11-26 09:00:00+00:00,87380.5,5.388e-05,5.388e-05,1.0,1.0,0.0,-0.006644503064184848,4.053476930230239
2025-11-26 10:00:00+00:00,86799.9,5.388e-05,5.388e-05,1.0,1.0,0.0,0.0013387112197136286,4.058903365275589
2025-11-26 11:00:00+00:00,86916.1,5.388e-05,5.388e-05,1.0,1.0,0.0,0.0015302113187314337,4.065114345146771
2025-11-26 12:00:00+00:00,87049.1,5.388e-05,5.388e-05,1.0,1.0,0.0,-0.005147669533631105,4.044188479881532
2025-11-26 13:00:00+00:00,86601.0,5.388e-05,5.388e-05,1.0,1.0,0.0,0.005555363102042854,4.066655415340373
2025-11-26 14:00:00+00:00,87082.1,5.388e-05,5.388e-05,1.0,1.0,0.0,-0.0025734335759014515,4.056190147752914
2025-11-26 15:00:00+00:00,86858.0,5.388e-05,5.388e-05,1.0,1.0,0.0,0.0007863409242672148,4.0593796960627015
2025-11-26 16:00:00+00:00,86926.3,-4.19e-06,5.388e-05,1.0,1.0,4.19e-06,0.009812498877750304,4.0992123547746795
2025-11-26 17:00:00+00:00,87778.9,-4.19e-06,-4.19e-06,1.0,1.0,0.0,0.022938314332943355,4.193241376285986
2025-11-26 18:00:00+00:00,89792.4,-4.19e-06,-4.19e-06,1.0,1.0,0.0,0.003464658478891325,4.207769525574373
2025-11-26 19:00:00+00:00,90103.5,-4.19e-06,-4.19e-06,1.0,1.0,0.0,-0.001999922311563873,4.199354313418259
2025-11-26 20:00:00+00:00,89923.3,-4.19e-06,-4.19e-06,1.0,1.0,0.0,-0.0012488420687408741,4.194109983090113
2025-11-26 21:00:00+00:00,89811.0,-4.19e-06,-4.19e-06,1.0,1.0,0.0,0.0036944249590806777,4.209604807692771
2025-11-26 22:00:00+00:00,90142.8,-4.19e-06,-4.19e-06,1.0,1.0,0.0,0.0020822517161658283,4.2183702645279695
2025-11-26 23:00:00+00:00,90330.5,-4.19e-06,-4.19e-06,1.0,1.0,0.0,0.0011900742274204568,4.223390438261501
2025-11-27 00:00:00+00:00,90438.0,-2.599e-05,-4.19e-06,1.0,1.0,2.599e-05,-0.00010116893761472419,4.22296316233773
2025-11-27 01:00:00+00:00,90426.5,-2.599e-05,-2.599e-05,1.0,1.0,0.0,0.0073894267720191475,4.254168439386759
2025-11-27 02:00:00+00:00,91094.7,-2.599e-05,-2.599e-05,1.0,1.0,0.0,0.002641207446756111,4.265404580748622
2025-11-27 03:00:00+00:00,91335.3,-2.599e-05,-2.599e-05,1.0,1.0,0.0,-0.0031313194350924833,4.252048236486391
2025-11-27 04:00:00+00:00,91049.3,-2.599e-05,-2.599e-05,1.0,1.0,0.0,0.0020164899675230163,4.260622449096689
2025-11-27 05:00:00+00:00,91232.9,-2.599e-05,-2.599e-05,1.0,1.0,0.0,-0.0032981523112823874,4.2465702673187
2025-11-27 06:00:00+00:00,90932.0,-2.599e-05,-2.599e-05,1.0,1.0,0.0,0.002931861170984984,4.259020621795311
2025-11-27 07:00:00+00:00,91198.6,-2.599e-05,-2.599e-05,1.0,1.0,0.0,0.001785115122381109,4.2666234639138105
2025-11-27 08:00:00+00:00,91361.4,2.408e-05,-2.599e-05,1.0,1.0,-2.408e-05,0.0008395232284969897,4.270205393419016
2025-11-27 09:00:00+00:00,91440.3,2.408e-05,2.408e-05,1.0,1.0,0.0,0.0009120704984562078,4.274100121780703
2025-11-27 10:00:00+00:00,91523.7,2.408e-05,2.408e-05,1.0,1.0,0.0,0.0004632679841396481,4.276080175528131
2025-11-27 11:00:00+00:00,91566.1,2.408e-05,2.408e-05,1.0,1.0,0.0,-0.002524951919979257,4.265283278678946
2025-11-27 12:00:00+00:00,91334.9,2.408e-05,2.408e-05,1.0,1.0,0.0,-0.004162702318609823,4.247528174085262
2025-11-27 13:00:00+00:00,90954.7,2.408e-05,2.408e-05,1.0,1.0,0.0,-0.0015513217019020864,4.240938891449363
2025-11-27 14:00:00+00:00,90813.6,2.408e-05,2.408e-05,1.0,1.0,0.0,-0.000759798091915731,4.237716634171709
2025-11-27 15:00:00+00:00,90744.6,2.408e-05,2.408e-05,1.0,1.0,0.0,0.001855757808178149,4.245580809904419
2025-11-27 16:00:00+00:00,90913.0,4.624e-05,2.408e-05,1.0,1.0,-4.624e-05,0.005420524929108025,4.2685940865230485
2025-11-27 17:00:00+00:00,91410.0,4.624e-05,4.624e-05,1.0,1.0,0.0,0.00022864019253909795,4.269570058696862
2025-11-27 18:00:00+00:00,91430.9,4.624e-05,4.624e-05,1.0,1.0,0.0,0.00339163236936324,4.284050870711202
2025-11-27 19:00:00+00:00,91741.0,4.624e-05,4.624e-05,1.0,1.0,0.0,-0.0027468634525457114,4.2722831679455995
2025-11-27 20:00:00+00:00,91489.0,4.624e-05,4.624e-05,1.0,1.0,0.0,-0.0011083299631649002,4.2675480684994405
2025-11-27 21:00:00+00:00,91387.6,4.624e-05,4.624e-05,1.0,1.0,0.0,-0.00015428789026084022,4.2668896375113645
2025-11-27 22:00:00+00:00,91373.5,4.624e-05,4.624e-05,1.0,1.0,0.0,-0.000968552151334956,4.262756932373444
2025-11-27 23:00:00+00:00,91285.0,4.624e-05,4.624e-05,1.0,1.0,0.0,7.887385660287904e-05,4.263093152452461
2025-11-28 00:00:00+00:00,91292.2,1.771e-05,4.624e-05,1.0,1.0,-1.771e-05,-0.0013212167618043516,4.257460682322308
2025-11-28 01:00:00+00:00,91173.2,1.771e-05,1.771e-05,1.0,1.0,0.0,-0.004594551907797451,4.237899558221971
2025-11-28 02:00:00+00:00,90754.3,1.771e-05,1.771e-05,1.0,1.0,0.0,0.0031017814031952806,4.251044596260273
2025-11-28 03:00:00+00:00,91035.8,1.771e-05,1.771e-05,1.0,1.0,0.0,0.0014521759571508586,4.2572178610157385
2025-11-28 04:00:00+00:00,91168.0,1.771e-05,1.771e-05,1.0,1.0,0.0,0.0023418304668305634,4.2671875435066005
2025-11-28 05:00:00+00:00,91381.5,1.771e-05,1.771e-05,1.0,1.0,0.0,0.002136099757609644,4.27630268178396
2025-11-28 06:00:00+00:00,91576.7,1.771e-05,1.771e-05,1.0,1.0,0.0,-0.003509626356922646,4.261294457181792
2025-11-28 07:00:00+00:00,91255.3,1.771e-05,1.771e-05,1.0,1.0,0.0,-0.004220028864077019,4.243311671574154
2025-11-28 08:00:00+00:00,90870.2,6.007e-05,1.771e-05,1.0,1.0,-6.007e-05,0.008520300682577997,4.279465962905858
2025-11-28 09:00:00+00:00,91649.9,6.007e-05,6.007e-05,1.0,1.0,0.0,-0.0009710867114967048,4.275310230376978
2025-11-28 10:00:00+00:00,91560.9,6.007e-05,6.007e-05,1.0,1.0,0.0,0.0026408652601710436,4.286600748640835
2025-11-28 11:00:00+00:00,91802.7,6.007e-05,6.007e-05,1.0,1.0,0.0,-0.00457176096127887,4.26700343468161
2025-11-28 12:00:00+00:00,91383.0,6.007e-05,6.007e-05,1.0,1.0,0.0,0.0009367168948273275,4.271000408889162
2025-11-28 13:00:00+00:00,91468.6,6.007e-05,6.007e-05,1.0,1.0,0.0,0.009408693256483636,4.311184941634717
2025-11-28 14:00:00+00:00,92329.2,6.007e-05,6.007e-05,1.0,1.0,0.0,-0.0013776790007927753,4.3052455126720925
2025-11-28 15:00:00+00:00,92202.0,6.007e-05,6.007e-05,1.0,1.0,0.0,0.0010607145181231736,4.309812149091468
2025-11-28 16:00:00+00:00,92299.8,-1.703e-05,6.007e-05,1.0,1.0,1.703e-05,-0.015364368442900208,4.243594607313139
2025-11-28 17:00:00+00:00,90880.1,-1.703e-05,-1.703e-05,1.0,1.0,0.0,-0.002848808485026,4.231505418988815
2025-11-28 18:00:00+00:00,90621.2,-1.703e-05,-1.703e-05,1.0,1.0,0.0,0.001838421914518884,4.239284711282489
2025-11-28 19:00:00+00:00,90787.8,-1.703e-05,-1.703e-05,1.0,1.0,0.0,0.00350487620583384,4.254142879396818
2025-11-28 20:00:00+00:00,91106.0,-1.703e-05,-1.703e-05,1.0,1.0,0.0,0.00045551335806637283,4.256080698305507
2025-11-28 21:00:00+00:00,91147.5,-1.703e-05,-1.703e-05,1.0,1.0,0.0,-0.0034647137880907675,4.241334596826861
2025-11-28 22:00:00+00:00,90831.7,-1.703e-05,-1.703e-05,1.0,1.0,0.0,0.0026620662169705156,4.2526253103719425
2025-11-28 23:00:00+00:00,91073.5,-1.703e-05,-1.703e-05,1.0,1.0,0.0,-0.0024782181424892746,4.242086377174569
2025-11-29 00:00:00+00:00,90847.8,-1.982e-05,-1.703e-05,1.0,1.0,1.982e-05,-9.46571805151601e-05,4.241684833238605
2025-11-29 01:00:00+00:00,90837.4,-1.982e-05,-1.982e-05,1.0,1.0,0.0,2.0916494747780234e-05,4.241773554417141
2025-11-29 02:00:00+00:00,90839.3,-1.982e-05,-1.982e-05,1.0,1.0,0.0,-0.0009676428594233011,4.237669032525918
2025-11-29 03:00:00+00:00,90751.4,-1.982e-05,-1.982e-05,1.0,1.0,0.0,-0.0012484655884095197,4.2323784485637415
2025-11-29 04:00:00+00:00,90638.1,-1.982e-05,-1.982e-05,1.0,1.0,0.0,0.002442681388952206,4.242716800631051
