timestamp,binance_open,premium_pct,funding_rate,fr_lagged,signal,position,funding_ret,strategy_ret,equity
2024-01-10 04:00:00+00:00,46133.5,0.00023471625219717573,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-10 05:00:00+00:00,45970.4,-0.00014025275939155701,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-10 06:00:00+00:00,45988.4,0.0002751342529103695,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-10 07:00:00+00:00,46014.0,4.435568451954808e-05,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-10 08:00:00+00:00,45766.3,0.00023804166059981924,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-10 09:00:00+00:00,45328.3,0.00016094808274691452,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-10 10:00:00+00:00,45664.8,0.000287666149160426,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-10 11:00:00+00:00,45538.8,-8.324145292559759e-05,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-10 12:00:00+00:00,45530.1,0.00019091657863179456,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-10 13:00:00+00:00,44679.2,9.219796854176288e-05,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-10 14:00:00+00:00,45120.3,-0.0005234983949762295,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-10 15:00:00+00:00,44890.2,-0.00025631459983765925,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-10 16:00:00+00:00,45569.4,-8.826534327877056e-07,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-10 17:00:00+00:00,45317.8,0.00010558092131218721,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-10 18:00:00+00:00,46410.0,0.0002273108142367697,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-10 19:00:00+00:00,46544.2,0.00041377322904412317,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-10 20:00:00+00:00,46498.8,0.0003986905432944443,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-10 21:00:00+00:00,46125.8,-0.0002967798085291573,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-10 22:00:00+00:00,45961.8,0.0005336511503455377,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-10 23:00:00+00:00,46907.5,6.879126672365565e-05,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-11 00:00:00+00:00,46663.0,0.00030786699802898276,0.0001,0.0001,0.0,0.0,-0.0,0.0,1.0
2024-01-11 01:00:00+00:00,46676.1,0.00041219867244945974,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-11 02:00:00+00:00,46506.7,9.770783853069176e-05,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-11 03:00:00+00:00,46567.4,0.00024364333883841738,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-11 04:00:00+00:00,46502.3,0.00014610526043590255,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-11 05:00:00+00:00,46405.0,0.00011633484467354904,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-11 06:00:00+00:00,46074.0,0.0002830077690969546,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-11 07:00:00+00:00,45899.9,0.00014404689333802345,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-11 08:00:00+00:00,46096.1,0.0002012015905947795,0.0001,0.0001,0.0,0.0,-0.0,0.0,1.0
2024-01-11 09:00:00+00:00,46272.0,0.00020621992175318127,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-11 10:00:00+00:00,46212.8,-1.9415238615483332e-05,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-11 11:00:00+00:00,46870.4,0.00017591382771908748,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-11 12:00:00+00:00,47068.5,0.0004387674890571347,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-11 13:00:00+00:00,47451.0,0.0007158326202474363,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-11 14:00:00+00:00,47329.5,0.0011424948381877353,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-11 15:00:00+00:00,48577.1,-0.0023595808037869537,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-11 16:00:00+00:00,46813.4,-0.002207089795386419,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-11 17:00:00+00:00,46038.0,-0.0008469967087514352,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-11 18:00:00+00:00,46517.4,-0.00019842206195919143,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-11 19:00:00+00:00,46617.6,4.496942079379451e-06,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-11 20:00:00+00:00,46698.4,0.0011950105874694028,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-11 21:00:00+00:00,46233.8,9.727773986334398e-05,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-11 22:00:00+00:00,46156.4,6.378100705028977e-05,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-11 23:00:00+00:00,46408.7,0.00010488197540658994,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 00:00:00+00:00,46337.9,-0.00010648201145169178,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-12 01:00:00+00:00,46299.0,-3.445675352375943e-05,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 02:00:00+00:00,46144.8,-0.0001560055641983693,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 03:00:00+00:00,46152.1,6.522164488997895e-05,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 04:00:00+00:00,45997.3,-9.22533311285001e-05,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 05:00:00+00:00,45960.4,-0.0001666634199767314,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 06:00:00+00:00,46200.9,-9.976771473407808e-06,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 07:00:00+00:00,46107.0,0.0006799615673895865,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 08:00:00+00:00,46002.6,0.00039553184205765035,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-12 09:00:00+00:00,45862.2,-0.00020571204667152454,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 10:00:00+00:00,45938.1,-2.8436471619874837e-05,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 11:00:00+00:00,46067.6,-8.899429914266399e-05,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 12:00:00+00:00,45958.0,-0.00026373262307166634,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 13:00:00+00:00,45879.7,-0.0002245110115225435,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 14:00:00+00:00,45788.4,-0.0005012878632907336,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 15:00:00+00:00,45462.8,-0.0026229854523306395,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 16:00:00+00:00,44495.1,-0.0028198950097568787,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-12 17:00:00+00:00,43661.2,-0.0036953308209615177,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 18:00:00+00:00,43834.1,-0.0021703006888056375,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 19:00:00+00:00,43510.0,-0.0017173400770158498,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 20:00:00+00:00,43497.4,-0.0008840198870140314,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 21:00:00+00:00,43686.7,-0.0010543824857014439,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 22:00:00+00:00,43466.0,-0.0007829643514849494,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-12 23:00:00+00:00,42517.9,-0.000370890581435912,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 00:00:00+00:00,42789.0,-0.0003829170852510666,0.0001,0.0001,0.0,0.0,-0.0,0.0,1.0
2024-01-13 01:00:00+00:00,42803.1,-0.000854804969066314,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 02:00:00+00:00,42688.2,-0.0004343687198110624,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 03:00:00+00:00,42544.5,-0.0005888480162156151,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 04:00:00+00:00,42625.6,-0.0005290338539660766,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 05:00:00+00:00,42851.8,-0.0004583516967827661,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 06:00:00+00:00,43111.0,-0.0004001427260678092,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 07:00:00+00:00,43159.7,-0.00012992406402467793,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 08:00:00+00:00,43102.1,-8.199949039866539e-05,0.0001,0.0001,0.0,0.0,-0.0,0.0,1.0
2024-01-13 09:00:00+00:00,43170.9,-0.00025088870977518773,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 10:00:00+00:00,42927.4,-0.0004898115911151635,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 11:00:00+00:00,42710.4,-0.0004944654120506708,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 12:00:00+00:00,42631.8,-0.0004894934562452713,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 13:00:00+00:00,42697.3,-0.0002802719433279144,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 14:00:00+00:00,42744.2,-0.00042528472847569443,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 15:00:00+00:00,42865.2,-0.00039573954406524336,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 16:00:00+00:00,43159.9,-0.00028811793254401863,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-13 17:00:00+00:00,42899.2,-0.000210027226614784,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 18:00:00+00:00,42899.1,-0.000484490012357508,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 19:00:00+00:00,42808.0,-0.00035731729261456735,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 20:00:00+00:00,42791.1,-0.00027711363291771374,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 21:00:00+00:00,42870.5,-0.00030928986674239045,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 22:00:00+00:00,42969.4,-0.00025422211057846145,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-13 23:00:00+00:00,42993.9,-0.00016500802867913666,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 00:00:00+00:00,42846.4,-0.0002810883741848347,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-14 01:00:00+00:00,42691.2,-0.0001608532704884258,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 02:00:00+00:00,42771.8,-0.00047986461880800135,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 03:00:00+00:00,42782.9,-0.0005692039577241959,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 04:00:00+00:00,42691.1,-0.0004923910669881737,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 05:00:00+00:00,42588.1,-0.0004607378822427677,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 06:00:00+00:00,42757.5,-0.00030514040645068796,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 07:00:00+00:00,42996.6,-0.0003287393520068349,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 08:00:00+00:00,43012.8,-0.0003693109142072215,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-14 09:00:00+00:00,42999.1,-0.0004822852472263772,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 10:00:00+00:00,43065.8,-0.0004016794537347046,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 11:00:00+00:00,42895.0,-0.0005201135472305829,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 12:00:00+00:00,42836.7,-0.000330446699391862,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 13:00:00+00:00,42760.3,-0.0004100777958844226,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 14:00:00+00:00,42894.3,-0.0003554173117654713,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 15:00:00+00:00,42822.8,-0.00030017432484097384,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 16:00:00+00:00,42908.4,-0.00040970814990792803,0.0001,0.0001,0.0,0.0,-0.0,0.0,1.0
2024-01-14 17:00:00+00:00,42933.1,-0.00040623829389219157,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 18:00:00+00:00,42979.8,-0.0004386885031910648,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 19:00:00+00:00,42900.5,-0.0006644666219783879,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 20:00:00+00:00,42665.8,-0.000699287540544713,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 21:00:00+00:00,42514.7,-0.0007507401663611191,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 22:00:00+00:00,42558.0,-0.0007097935425580681,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-14 23:00:00+00:00,42279.9,-0.0009002058229443666,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 00:00:00+00:00,41734.9,-0.0006219376075974337,0.0001,0.0001,0.0,0.0,-0.0,0.0,1.0
2024-01-15 01:00:00+00:00,42287.1,-0.0006520674820071903,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 02:00:00+00:00,42280.9,-0.0006769869247910121,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 03:00:00+00:00,42408.5,-0.00047825086089858804,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 04:00:00+00:00,42572.8,-0.00029555378186763015,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 05:00:00+00:00,42598.1,-0.0004318502420094239,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 06:00:00+00:00,42746.3,-0.0004318560667336824,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 07:00:00+00:00,42653.0,-0.0005459683329002152,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 08:00:00+00:00,42713.1,-0.0008762168050886476,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-15 09:00:00+00:00,42683.5,-0.000967497509342996,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 10:00:00+00:00,42759.9,-0.000755025476824156,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 11:00:00+00:00,42568.1,-0.0005351300588525287,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 12:00:00+00:00,42700.0,-0.0006186987640084407,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 13:00:00+00:00,42670.1,-0.0005833380000372923,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 14:00:00+00:00,42856.9,-0.0007307346916530788,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 15:00:00+00:00,42204.2,-0.0006951490939881566,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 16:00:00+00:00,42278.7,-0.0007755437977661206,0.0001,0.0001,0.0,0.0,-0.0,0.0,1.0
2024-01-15 17:00:00+00:00,42525.0,-0.0008296568971815077,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 18:00:00+00:00,42704.4,-0.0008462065999466084,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 19:00:00+00:00,43015.6,-0.0008927740662857397,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 20:00:00+00:00,42989.6,-0.0008491363157074883,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 21:00:00+00:00,42961.3,-0.0007631497014117805,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 22:00:00+00:00,42717.7,-0.0010754201409656217,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-15 23:00:00+00:00,42634.4,-0.0005842643772785427,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 00:00:00+00:00,42515.0,-0.0009085852030409347,0.0001,0.0001,0.0,0.0,-0.0,0.0,1.0
2024-01-16 01:00:00+00:00,42604.6,-0.0011215800261552555,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 02:00:00+00:00,42591.7,-0.0008257205149161395,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 03:00:00+00:00,42702.1,-0.0008320227402462965,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 04:00:00+00:00,42919.3,-0.0011596721893601947,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 05:00:00+00:00,42805.2,-0.0009276212256199567,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 06:00:00+00:00,42765.4,-0.001070783541235909,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 07:00:00+00:00,42744.5,-0.0010320626529337629,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 08:00:00+00:00,42788.5,-0.001146171100496196,0.0001,0.0001,0.0,0.0,-0.0,0.0,1.0
2024-01-16 09:00:00+00:00,43021.5,-0.001146097771153043,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 10:00:00+00:00,42937.1,-0.0009895031490552153,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 11:00:00+00:00,42870.0,-0.0007525370148898647,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 12:00:00+00:00,42894.6,-0.0008463835811316489,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 13:00:00+00:00,43160.1,-0.0008220867781626451,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 14:00:00+00:00,42805.6,-0.0005960173395377355,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 15:00:00+00:00,42700.1,-0.00022380623189377502,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 16:00:00+00:00,43251.0,-5.20233619577537e-05,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-16 17:00:00+00:00,43249.8,-0.00024459134894561085,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 18:00:00+00:00,43051.4,0.00034783579174502144,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 19:00:00+00:00,43008.8,-0.00046357216991632644,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 20:00:00+00:00,43164.8,-0.0005995939429437325,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 21:00:00+00:00,43195.9,2.9704680214237555e-05,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 22:00:00+00:00,43427.4,-0.00019857158065761382,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-16 23:00:00+00:00,43208.6,-5.911946769299181e-05,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 00:00:00+00:00,43133.0,-0.00017776993877849367,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-17 01:00:00+00:00,43089.5,-0.0001568704120058495,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 02:00:00+00:00,42965.4,-0.0003916725394288445,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 03:00:00+00:00,42995.2,-0.0002317813552557002,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 04:00:00+00:00,42842.0,-0.0005468128257130056,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 05:00:00+00:00,42848.2,-0.0004158631088047038,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 06:00:00+00:00,42778.6,-0.00028456946602339883,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 07:00:00+00:00,42801.5,-0.0005031181131898155,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 08:00:00+00:00,42654.0,-0.0006157900649726988,0.0001,0.0001,0.0,0.0,-0.0,0.0,1.0
2024-01-17 09:00:00+00:00,42725.5,-0.0006082901797220819,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 10:00:00+00:00,42676.9,-0.0007800905399729663,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 11:00:00+00:00,42854.0,-0.0006714931702631599,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 12:00:00+00:00,42681.0,-0.0009760384431998226,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 13:00:00+00:00,42785.2,-0.0007807952988003741,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 14:00:00+00:00,42610.4,-0.0006123139218624507,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 15:00:00+00:00,42576.1,-0.0006068981103294346,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 16:00:00+00:00,42478.2,-0.0009920086877485135,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-17 17:00:00+00:00,42358.5,-0.0010281908843338128,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 18:00:00+00:00,42375.5,-0.0010960672048057063,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 19:00:00+00:00,42616.1,-0.0011593828826187424,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 20:00:00+00:00,42617.6,-0.001995693085529715,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 21:00:00+00:00,42722.1,-0.0011380860569228934,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 22:00:00+00:00,42685.7,-0.0009551337561728435,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-17 23:00:00+00:00,42727.1,-0.0010263326430345332,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 00:00:00+00:00,42783.3,-0.0011007450007147757,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-18 01:00:00+00:00,42671.1,-0.0010318064007210914,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 02:00:00+00:00,42595.2,-0.0010258502061780694,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 03:00:00+00:00,42657.4,-0.0012180119265623457,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 04:00:00+00:00,42594.0,-0.0011410078551208347,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 05:00:00+00:00,42672.8,-0.0011323842251678151,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 06:00:00+00:00,42777.1,-0.0013548584523311868,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 07:00:00+00:00,42809.0,-0.0012840676354841651,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 08:00:00+00:00,42918.3,-0.0014556895402285663,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-18 09:00:00+00:00,42749.6,-0.0012536728239104233,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 10:00:00+00:00,42746.4,-0.001156411144326519,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 11:00:00+00:00,42450.3,-0.0010846262341325241,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 12:00:00+00:00,42540.1,-0.0011213425007421396,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 13:00:00+00:00,42440.2,-0.0011281732813940293,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 14:00:00+00:00,42511.1,-0.0010846321936428538,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 15:00:00+00:00,42742.6,-0.0010131655204616008,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 16:00:00+00:00,42619.0,-0.0015810210731302954,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-18 17:00:00+00:00,41953.9,-0.0013677269998733088,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 18:00:00+00:00,41813.9,-0.0016065824114150917,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 19:00:00+00:00,41516.7,-0.0011600860189884266,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 20:00:00+00:00,41014.2,-0.004153018307162748,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 21:00:00+00:00,40847.3,-0.0012667585911717572,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 22:00:00+00:00,41120.7,-0.0007442020204952993,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-18 23:00:00+00:00,41346.4,-0.0007163063758527377,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-19 00:00:00+00:00,41323.2,-0.0009136047666336022,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0
2024-01-19 01:00:00+00:00,41287.1,-0.001013899928271056,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-19 02:00:00+00:00,41266.4,-0.0010972358704429697,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-19 03:00:00+00:00,41112.5,-0.0011157179815736162,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-19 04:00:00+00:00,41049.8,-0.0011810362656480278,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-19 05:00:00+00:00,41099.5,-0.0009983716398387354,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-19 06:00:00+00:00,41207.1,-0.0009126318962917601,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-19 07:00:00+00:00,41462.6,-0.0016811201007703724,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
2024-01-19 08:00:00+00:00,41281.9,-0.0012173795094634343,0.0001,0.0001,0.0,0.0,-0.0,0.0,1.0
