timestamp,binance_open,coinbase_premium,signal,position,strategy_ret,equity
2024-01-11 03:00:00+00:00,46567.4,11.330000000001746,1.0,1.0,-0.0013979736897485884,0.877949180873055
2024-01-11 04:00:00+00:00,46502.3,6.779999999998836,1.0,1.0,-0.002092369624728252,0.8761121866749412
2024-01-11 05:00:00+00:00,46405.0,5.360000000000582,1.0,1.0,-0.007132852063355233,0.8698630080564862
2024-01-11 06:00:00+00:00,46074.0,12.989999999997963,1.0,1.0,-0.003778703824282692,0.8665760533813411
2024-01-11 07:00:00+00:00,45899.9,6.639999999999418,1.0,1.0,0.0042745191165993734,0.8702802492875069
2024-01-11 08:00:00+00:00,46096.1,9.309999999997672,1.0,1.0,0.0038159410449041253,0.8736011874113325
2024-01-11 09:00:00+00:00,46272.0,9.529999999998836,1.0,1.0,-0.0012793914246195248,0.8724835095436211
2024-01-11 10:00:00+00:00,46212.8,-0.9100000000034925,-1.0,1.0,0.014229823771768846,0.8848987961282012
2024-01-11 11:00:00+00:00,46870.4,8.279999999998836,1.0,-1.0,-0.005208759573812726,0.8802895710520131
2024-01-11 12:00:00+00:00,47068.5,20.81999999999971,1.0,1.0,0.007126453997896688,0.8865629141849436
2024-01-11 13:00:00+00:00,47451.0,33.87999999999738,1.0,1.0,-0.002560536132009905,0.884292837809873
2024-01-11 14:00:00+00:00,47329.5,55.5,1.0,1.0,0.02635988125798927,0.9076026920118316
2024-01-11 15:00:00+00:00,48577.1,-110.45999999999913,-1.0,1.0,-0.036307231185064515,0.8746501512487712
2024-01-11 16:00:00+00:00,46813.4,-101.61000000000058,-1.0,-1.0,0.01584260828011652,0.8885068909771503
2024-01-11 17:00:00+00:00,46038.0,-39.400000000001455,-1.0,-1.0,-0.010305821047608021,0.8793500979591732
2024-01-11 18:00:00+00:00,46517.4,-9.25,-1.0,-1.0,-0.002149402800658895,0.87746002039586
2024-01-11 19:00:00+00:00,46617.6,0.20999999999912689,1.0,-1.0,-0.0017302520000684884,0.87594179344059
2024-01-11 20:00:00+00:00,46698.4,55.25,1.0,1.0,-0.010948949000394004,0.8663511514168953
2024-01-11 21:00:00+00:00,46233.8,4.489999999997963,1.0,1.0,-0.001674099900938253,0.8649007930401306
2024-01-11 22:00:00+00:00,46156.4,2.959999999999127,1.0,1.0,0.0054661975370695615,0.869628511624856
2024-01-11 23:00:00+00:00,46408.7,4.860000000000582,1.0,1.0,-0.0015255760234610394,0.868301827218203
2024-01-12 00:00:00+00:00,46337.9,-4.930000000000291,-1.0,1.0,-0.0008394856046562982,0.8675729003337566
2024-01-12 01:00:00+00:00,46299.0,-1.5900000000037835,-1.0,-1.0,0.0023416549643729976,0.8696044567227786
2024-01-12 02:00:00+00:00,46144.8,-7.19999999999709,-1.0,-1.0,-0.00015817265086526255,0.8694669090806546
2024-01-12 03:00:00+00:00,46152.1,3.0,1.0,-1.0,0.0033654149265283095,0.8723930259945971
2024-01-12 04:00:00+00:00,45997.3,-4.239999999997963,-1.0,1.0,-0.001802220999928327,0.8708207809629587
2024-01-12 05:00:00+00:00,45960.4,-7.700000000004366,-1.0,-1.0,-0.00620552629927129,0.865416879704741
2024-01-12 06:00:00+00:00,46200.9,-0.4599999999991269,-1.0,-1.0,0.0020365671156223897,0.8671793592632522
2024-01-12 07:00:00+00:00,46107.0,31.279999999998836,1.0,-1.0,0.0022694369448683638,0.8691473681389915
2024-01-12 08:00:00+00:00,46002.6,18.139999999999418,1.0,1.0,-0.004052001408616056,0.8656255817789974
2024-01-12 09:00:00+00:00,45862.2,-9.44999999999709,-1.0,1.0,0.001654957677564628,0.8670581554814589
2024-01-12 10:00:00+00:00,45938.1,-1.3099999999976717,-1.0,-1.0,-0.0038110863166302958,0.8637537220093808
2024-01-12 11:00:00+00:00,46067.6,-4.0899999999965075,-1.0,-1.0,0.002384786109056014,0.8658135898872742
2024-01-12 12:00:00+00:00,45958.0,-12.10000000000582,-1.0,-1.0,0.0017066371401730507,0.8672912195162423
2024-01-12 13:00:00+00:00,45879.7,-10.279999999998836,-1.0,-1.0,0.0019939548007792407,0.8690205590070704
2024-01-12 14:00:00+00:00,45788.4,-22.790000000000873,-1.0,-1.0,0.007161899399068972,0.8752443968264018
2024-01-12 15:00:00+00:00,45462.8,-116.70999999999913,-1.0,-1.0,0.021748462190218865,0.8942796164979817
2024-01-12 16:00:00+00:00,44495.1,-123.11999999999534,-1.0,-1.0,0.019099337627000557,0.9113597648264212
2024-01-12 17:00:00+00:00,43661.2,-161.98999999999796,-1.0,-1.0,-0.003944417702199887,0.9077649812369671
2024-01-12 18:00:00+00:00,43834.1,-94.43000000000029,-1.0,-1.0,0.0074488623304986845,0.914526797610649
2024-01-12 19:00:00+00:00,43510.0,-74.69999999999709,-1.0,-1.0,0.00028967248617162156,0.9147917108617835
2024-01-12 20:00:00+00:00,43497.4,-38.62000000000262,-1.0,-1.0,-0.00433312655796847,0.9108278026044389
2024-01-12 21:00:00+00:00,43686.7,-45.82999999999447,-1.0,-1.0,0.005077531863985518,0.9154525597947668
2024-01-12 22:00:00+00:00,43466.0,-33.29000000000087,-1.0,-1.0,0.022298843545894842,0.9358660931993192
2024-01-12 23:00:00+00:00,42517.9,-15.87000000000262,-1.0,-1.0,-0.006335740494052056,0.929936688495626
2024-01-13 00:00:00+00:00,42789.0,-16.389999999999418,-1.0,-1.0,-0.00032941539281028387,0.9296303530360965
2024-01-13 01:00:00+00:00,42803.1,-36.48999999999796,-1.0,-1.0,0.0026916103279126524,0.9321325556954696
2024-01-13 02:00:00+00:00,42688.2,-18.4800000000032,-1.0,-1.0,0.0033776398829459264,0.9352809637917789
2024-01-13 03:00:00+00:00,42544.5,-25.099999999998545,-1.0,-1.0,-0.0019026125145452655,0.9335014865254527
2024-01-13 04:00:00+00:00,42625.6,-22.669999999998254,-1.0,-1.0,-0.005278658072706555,0.9285738513677215
2024-01-13 05:00:00+00:00,42851.8,-19.760000000002037,-1.0,-1.0,-0.006012386629862365,0.9229909063589185
2024-01-13 06:00:00+00:00,43111.0,-17.2699999999968,-1.0,-1.0,-0.0011283674353621542,0.9219494334770476
2024-01-13 07:00:00+00:00,43159.7,-5.599999999998545,-1.0,-1.0,0.001336361801397068,0.923181491482766
2024-01-13 08:00:00+00:00,43102.1,-3.540000000000873,-1.0,-1.0,-0.0015936661037875277,0.9217102484321459
2024-01-13 09:00:00+00:00,43170.9,-10.770000000004075,-1.0,-1.0,0.0056723677651104865,0.9269385279341243
2024-01-13 10:00:00+00:00,42927.4,-20.92000000000553,-1.0,-1.0,0.005080729752004132,0.9316480520912782
2024-01-13 11:00:00+00:00,42710.4,-21.080000000001746,-1.0,-1.0,0.0018436941438080279,0.933365726149009
2024-01-13 12:00:00+00:00,42631.8,-20.89999999999418,-1.0,-1.0,-0.0015340548465594406,0.9319338919331976
2024-01-13 13:00:00+00:00,42697.3,-11.979999999995925,-1.0,-1.0,-0.0010972248866512047,0.9309113508742548
2024-01-13 14:00:00+00:00,42744.2,-18.2300000000032,-1.0,-1.0,-0.0028228026464357514,0.9282835718494099
2024-01-13 15:00:00+00:00,42865.2,-17.07999999999447,-1.0,-1.0,-0.006828097377426734,0.9219451612269566
2024-01-13 16:00:00+00:00,43159.9,-12.360000000000582,-1.0,-1.0,0.006077036401611391,0.9275478555320222
2024-01-13 17:00:00+00:00,42899.2,-9.009999999994761,-1.0,-1.0,2.331051234261139e-06,0.9275500176935957
2024-01-13 18:00:00+00:00,42899.1,-20.739999999997963,-1.0,-1.0,0.002128106895907367,0.9295239432825484
2024-01-13 19:00:00+00:00,42808.0,-15.290000000000873,-1.0,-1.0,0.0003949419388611375,0.9298910512709263
2024-01-13 20:00:00+00:00,42791.1,-11.87999999999738,-1.0,-1.0,-0.001852089432126891,0.928168809881838
2024-01-13 21:00:00+00:00,42870.5,-13.290000000000873,-1.0,-1.0,-0.0023016379097684503,0.9260325013623494
2024-01-13 22:00:00+00:00,42969.4,-10.930000000000291,-1.0,-1.0,-0.0005698482808025318,0.9255048033334807
2024-01-13 23:00:00+00:00,42993.9,-7.069999999999709,-1.0,-1.0,0.0034425295940849754,0.928690881008424
2024-01-14 00:00:00+00:00,42846.4,-12.0,-1.0,-1.0,0.003635409639457521,0.9320670527893183
2024-01-14 01:00:00+00:00,42691.2,-6.880000000004657,-1.0,-1.0,-0.0018844191733806692,0.9303106477641657
2024-01-14 02:00:00+00:00,42771.8,-20.529999999998836,-1.0,-1.0,-0.0002594494529355451,0.9300692791755432
2024-01-14 03:00:00+00:00,42782.9,-24.299999999995634,-1.0,-1.0,0.002150331099456393,0.9320692360712033
2024-01-14 04:00:00+00:00,42691.1,-20.970000000001164,-1.0,-1.0,0.0024185159704237513,0.9343234604041821
2024-01-14 05:00:00+00:00,42588.1,-19.69999999999709,-1.0,-1.0,-0.003961878033093669,0.9306217848106028
2024-01-14 06:00:00+00:00,42757.5,-13.119999999995343,-1.0,-1.0,-0.005560904815729684,0.9254466856458266
2024-01-14 07:00:00+00:00,42996.6,-14.139999999999418,-1.0,-1.0,-0.0003766320723134209,0.9250981327427962
2024-01-14 08:00:00+00:00,43012.8,-15.87999999999738,-1.0,-1.0,0.00031861131977195534,0.9253928794797879
2024-01-14 09:00:00+00:00,42999.1,-20.770000000004075,-1.0,-1.0,-0.0015487927775638122,0.9239596376716406
2024-01-14 10:00:00+00:00,43065.8,-17.2300000000032,-1.0,-1.0,0.003981816062478272,0.9276386749980031
2024-01-14 11:00:00+00:00,42895.0,-22.280000000006112,-1.0,-1.0,0.0013609825219964566,0.9289011750214033
2024-01-14 12:00:00+00:00,42836.7,-14.130000000004657,-1.0,-1.0,0.0017867040221886121,0.9305608464870299
2024-01-14 13:00:00+00:00,42760.3,-17.590000000003783,-1.0,-1.0,-0.0031239581949116246,0.9276538133047828
2024-01-14 14:00:00+00:00,42894.3,-15.220000000001164,-1.0,-1.0,0.0016696712965988958,0.9292026902500383
2024-01-14 15:00:00+00:00,42822.8,-12.880000000004657,-1.0,-1.0,-0.001994947376271372,0.9273489797810998
2024-01-14 16:00:00+00:00,42908.4,-17.589999999996508,-1.0,-1.0,-0.0005753136857109542,0.9268154632216016
2024-01-14 17:00:00+00:00,42933.1,-17.459999999999127,-1.0,-1.0,-0.0010865569407023656,0.9258084254472879
2024-01-14 18:00:00+00:00,42979.8,-18.81999999999971,-1.0,-1.0,0.0018484633046236265,0.9275197483488387
2024-01-14 19:00:00+00:00,42900.5,-28.35000000000582,-1.0,-1.0,0.005500892986888717,0.9326219352277316
2024-01-14 20:00:00+00:00,42665.8,-29.729999999995925,-1.0,-1.0,0.003554064829341508,0.9359365340467969
2024-01-14 21:00:00+00:00,42514.7,-31.94999999999709,-1.0,-1.0,-0.0010174350298417512,0.934984279431349
2024-01-14 22:00:00+00:00,42558.0,-30.010000000002037,-1.0,-1.0,0.006577593608310339,0.9411342260516072
2024-01-14 23:00:00+00:00,42279.9,-37.56999999999971,-1.0,-1.0,0.013058615211729352,0.9534241357722039
2024-01-15 00:00:00+00:00,41734.9,-26.299999999995634,-1.0,-1.0,-0.013058355857932913,0.9409739841237483
2024-01-15 01:00:00+00:00,42287.1,-27.56999999999971,-1.0,-1.0,0.0001466383165920071,0.9411119669647371
2024-01-15 02:00:00+00:00,42280.9,-28.709999999999127,-1.0,-1.0,-0.003008830776848992,0.9382803203140727
2024-01-15 03:00:00+00:00,42408.5,-20.360000000000582,-1.0,-1.0,-0.0038592716476247846,0.9346592416763603
2024-01-15 04:00:00+00:00,42572.8,-12.589999999996508,-1.0,-1.0,-0.0005939232031475505,0.9341041258656924
2024-01-15 05:00:00+00:00,42598.1,-18.460000000006403,-1.0,-1.0,-0.003466966731623722,0.9308656179374435
2024-01-15 06:00:00+00:00,42746.3,-18.419999999998254,-1.0,-1.0,0.002187419407779112,0.9329018114561541
2024-01-15 07:00:00+00:00,42653.0,-23.31999999999971,-1.0,-1.0,-0.0014070624702959833,0.931589160328783
2024-01-15 08:00:00+00:00,42713.1,-37.400000000001455,-1.0,-1.0,0.0006934764018884376,0.9322351954277261
2024-01-15 09:00:00+00:00,42683.5,-41.37000000000262,-1.0,-1.0,-0.0017867207360167114,0.9305695514732109
2024-01-15 10:00:00+00:00,42759.9,-32.13999999999942,-1.0,-1.0,0.00450572142050043,0.9347624386345492
2024-01-15 11:00:00+00:00,42568.1,-22.849999999998545,-1.0,-1.0,-0.0030889929742389244,0.9318749640290247
2024-01-15 12:00:00+00:00,42700.0,-26.39999999999418,-1.0,-1.0,0.0007007248635462204,0.9325279519860361
2024-01-15 13:00:00+00:00,42670.1,-25.0,-1.0,-1.0,-0.004358691365917711,0.9284633504532377
2024-01-15 14:00:00+00:00,42856.9,-30.839999999996508,-1.0,-1.0,0.015465285445524612,0.9428223011937051
2024-01-15 15:00:00+00:00,42204.2,-29.389999999999418,-1.0,-1.0,-0.0017621166213719341,0.9411609383457715
2024-01-15 16:00:00+00:00,42278.7,-32.9800000000032,-1.0,-1.0,-0.005791887125220385,0.9357098404242064
2024-01-15 17:00:00+00:00,42525.0,-35.43000000000029,-1.0,-1.0,-0.004200972265153036,0.9317789493363535
2024-01-15 18:00:00+00:00,42704.4,-36.400000000001455,-1.0,-1.0,-0.00723458466230853,0.9250379156408228
2024-01-15 19:00:00+00:00,43015.6,-38.37999999999738,-1.0,-1.0,0.0006047974393805777,0.9255973762035323
2024-01-15 20:00:00+00:00,42989.6,-36.4800000000032,-1.0,-1.0,0.0006587323940383527,0.9262070971790745
2024-01-15 21:00:00+00:00,42961.3,-32.599999999998545,-1.0,-1.0,0.005702554210549771,0.9314888433609341
2024-01-15 22:00:00+00:00,42717.7,-45.849999999998545,-1.0,-1.0,0.0019538213273786464,0.9333088061293079
2024-01-15 23:00:00+00:00,42634.4,-24.839999999996508,-1.0,-1.0,0.002808420557450342,0.9359299297668908
2024-01-16 00:00:00+00:00,42515.0,-38.70999999999913,-1.0,-1.0,-0.0021030592940667336,0.9339616136294994
2024-01-16 01:00:00+00:00,42604.6,-47.7699999999968,-1.0,-1.0,0.0003028759124430458,0.9342444881054142
2024-01-16 02:00:00+00:00,42591.7,-35.26000000000204,-1.0,-1.0,-0.002585352945171371,0.9318291363665807
2024-01-16 03:00:00+00:00,42702.1,-35.70999999999913,-1.0,-1.0,-0.005060660355597824,0.9271134655979794
2024-01-16 04:00:00+00:00,42919.3,-49.63999999999942,-1.0,-1.0,0.0026655639968977685,0.9295847458729164
2024-01-16 05:00:00+00:00,42805.2,-39.67000000000553,-1.0,-1.0,0.0009306588971458307,0.9304498721873141
2024-01-16 06:00:00+00:00,42765.4,-45.770000000004075,-1.0,-1.0,0.0004889517949677735,0.9309048173224477
2024-01-16 07:00:00+00:00,42744.5,-44.15999999999622,-1.0,-1.0,-0.0010283136824146277,0.9299475551617693
2024-01-16 08:00:00+00:00,42788.5,-49.30999999999767,-1.0,-1.0,-0.005415896702811285,0.9249110552639812
2024-01-16 09:00:00+00:00,43021.5,-49.20999999999913,-1.0,-1.0,0.001965666055695481,0.9267291215298511
2024-01-16 10:00:00+00:00,42937.1,-42.419999999998254,-1.0,-1.0,0.001565197107534333,0.9281796352703374
2024-01-16 11:00:00+00:00,42870.0,-32.279999999998836,-1.0,-1.0,-0.0005734987620819032,0.9276473253985202
2024-01-16 12:00:00+00:00,42894.6,-36.529999999998836,-1.0,-1.0,-0.006151514940882952,0.9219408890164611
2024-01-16 13:00:00+00:00,43160.1,-35.18999999999505,-1.0,-1.0,0.008281626703048106,0.9295760593015717
2024-01-16 14:00:00+00:00,42805.6,-25.44999999999709,-1.0,-1.0,0.002470720209086119,0.9318727816571708
2024-01-16 15:00:00+00:00,42700.1,-9.680000000000291,-1.0,-1.0,-0.012737277750803355,0.9200032592087897
2024-01-16 16:00:00+00:00,43251.0,-2.25,-1.0,-1.0,2.774579304420932e-05,0.9200287854288197
2024-01-16 17:00:00+00:00,43249.8,-10.529999999998836,-1.0,-1.0,0.004608444789252042,0.9242686872909911
2024-01-16 18:00:00+00:00,43051.4,14.959999999999127,1.0,-1.0,0.0009904949684715891,0.9251841707752687
2024-01-16 19:00:00+00:00,43008.8,-20.010000000002037,-1.0,1.0,0.002627164673276173,0.9276147819450039
2024-01-16 20:00:00+00:00,43164.8,-25.900000000001455,-1.0,-1.0,-0.0017199757384380723,0.926019307025442
2024-01-16 21:00:00+00:00,43195.9,1.2900000000008731,1.0,-1.0,-0.005330735894849781,0.9210829426661575
2024-01-16 22:00:00+00:00,43427.4,-8.580000000001746,-1.0,1.0,-0.006038293796082671,0.9155211732477789
2024-01-16 23:00:00+00:00,43208.6,-2.5500000000029104,-1.0,-1.0,0.000752718336308634,0.9162103028221614
2024-01-17 00:00:00+00:00,43133.0,-7.6600000000034925,-1.0,-1.0,0.001009526682834494,0.9171352415699483
2024-01-17 01:00:00+00:00,43089.5,-6.739999999997963,-1.0,-1.0,0.0028883706424238653,0.9197842680768312
2024-01-17 02:00:00+00:00,42965.4,-16.839999999996508,-1.0,-1.0,-0.0006931006251860161,0.9191467650255909
2024-01-17 03:00:00+00:00,42995.2,-9.930000000000291,-1.0,-1.0,0.003575930161990426,0.9224335696659418
2024-01-17 04:00:00+00:00,42842.0,-23.43000000000029,-1.0,-1.0,-0.00014469686007800853,0.9223000964247806
2024-01-17 05:00:00+00:00,42848.2,-17.790000000000873,-1.0,-1.0,0.001626981715156628,0.9238006618175509
2024-01-17 06:00:00+00:00,42778.6,-12.180000000000291,-1.0,-1.0,-0.0005350279779914313,0.9233064026173915
2024-01-17 07:00:00+00:00,42801.5,-21.459999999999127,-1.0,-1.0,0.003458057860927344,0.9264992495810072
2024-01-17 08:00:00+00:00,42654.0,-26.30999999999767,-1.0,-1.0,-0.0016734736866742539,0.9249487774661099
2024-01-17 09:00:00+00:00,42725.5,-25.959999999999127,-1.0,-1.0,0.0011387893684873251,0.9260020993002837
2024-01-17 10:00:00+00:00,42676.9,-33.43000000000029,-1.0,-1.0,-0.004132636393335498,0.9221752693244102
2024-01-17 11:00:00+00:00,42854.0,-28.660000000003492,-1.0,-1.0,0.00405332583585194,0.9259131461687465
2024-01-17 12:00:00+00:00,42681.0,-41.75999999999476,-1.0,-1.0,-0.002435421594383036,0.923658157298044
2024-01-17 13:00:00+00:00,42785.2,-33.270000000004075,-1.0,-1.0,0.004102284888196195,0.927447266198587
2024-01-17 14:00:00+00:00,42610.4,-26.06999999999971,-1.0,-1.0,0.0008056162964669156,0.9281944328303502
2024-01-17 15:00:00+00:00,42576.1,-25.780000000006112,-1.0,-1.0,0.00230471159324086,0.9303336533004759
2024-01-17 16:00:00+00:00,42478.2,-42.0199999999968,-1.0,-1.0,0.0028258791033675124,0.9329626637304973
2024-01-17 17:00:00+00:00,42358.5,-43.56999999999971,-1.0,-1.0,-0.00040117520737226187,0.9325883822404046
2024-01-17 18:00:00+00:00,42375.5,-46.70999999999913,-1.0,-1.0,-0.005645753600165171,0.9273232180238986
2024-01-17 19:00:00+00:00,42616.1,-49.41000000000349,-1.0,-1.0,-3.5196726235198206e-05,0.9272905792824623
2024-01-17 20:00:00+00:00,42617.6,-85.26000000000204,-1.0,-1.0,-0.002446040807919103,0.9250223886847384
2024-01-17 21:00:00+00:00,42722.1,-48.57999999999447,-1.0,-1.0,0.0008527445959654045,0.9258111965278363
2024-01-17 22:00:00+00:00,42685.7,-40.80999999999767,-1.0,-1.0,-0.0009689400872047171,0.9249141409463375
2024-01-17 23:00:00+00:00,42727.1,-43.91000000000349,-1.0,-1.0,-0.0013135966603793348,0.9236991768196527
2024-01-18 00:00:00+00:00,42783.3,-46.970000000001164,-1.0,-1.0,0.002629414287421694,0.926127964632462
2024-01-18 01:00:00+00:00,42671.1,-43.94999999999709,-1.0,-1.0,0.0017818909172864217,0.9277782236408856
2024-01-18 02:00:00+00:00,42595.2,-43.76000000000204,-1.0,-1.0,-0.0014581291874329327,0.9264254031335302
2024-01-18 03:00:00+00:00,42657.4,-51.87999999999738,-1.0,-1.0,0.0014884725548200972,0.9278043619201826
2024-01-18 04:00:00+00:00,42594.0,-48.69000000000233,-1.0,-1.0,-0.001846609549877254,0.9260910695250429
2024-01-18 05:00:00+00:00,42672.8,-48.44000000000233,-1.0,-1.0,-0.0024382204497266358,0.9238330553410178
2024-01-18 06:00:00+00:00,42777.1,-58.0,-1.0,-1.0,-0.0007451704080917443,0.9231446422861607
2024-01-18 07:00:00+00:00,42809.0,-55.11000000000058,-1.0,-1.0,-0.002546699193584079,0.920793670570089
2024-01-18 08:00:00+00:00,42918.3,-62.2300000000032,-1.0,-1.0,0.0039462357542527915,0.9244273394751823
2024-01-18 09:00:00+00:00,42749.6,-53.59000000000378,-1.0,-1.0,7.486010517832042e-05,0.9244965422030451
2024-01-18 10:00:00+00:00,42746.4,-49.09000000000378,-1.0,-1.0,0.006975215722857087,0.9309451050199468
2024-01-18 11:00:00+00:00,42450.3,-46.13999999999942,-1.0,-1.0,-0.0021109494335931345,0.9289799269777986
2024-01-18 12:00:00+00:00,42540.1,-47.58999999999651,-1.0,-1.0,0.0023539003114971813,0.9311666531172863
2024-01-18 13:00:00+00:00,42440.2,-47.95999999999913,-1.0,-1.0,-0.0016677997040773773,0.9296136536487706
2024-01-18 14:00:00+00:00,42511.1,-46.36000000000058,-1.0,-1.0,-0.005416142209411778,0.9245787339007979
2024-01-18 15:00:00+00:00,42742.6,-43.18000000000029,-1.0,-1.0,0.0029001149721954445,0.9272601185299572
2024-01-18 16:00:00+00:00,42619.0,-66.33000000000175,-1.0,-1.0,0.01585311496666586,0.9419600797930168
2024-01-18 17:00:00+00:00,41953.9,-57.19000000000233,-1.0,-1.0,0.0033481689103385115,0.9451139212469597
2024-01-18 18:00:00+00:00,41813.9,-66.69999999999709,-1.0,-1.0,0.007158565107535209,0.951879580786244
2024-01-18 19:00:00+00:00,41516.7,-47.57999999999447,-1.0,-1.0,0.012251854235850068,0.9635418706601191
2024-01-18 20:00:00+00:00,41014.2,-169.63999999999942,-1.0,-1.0,0.004085949377314879,0.9674788539665596
2024-01-18 21:00:00+00:00,40847.3,-52.08999999999651,-1.0,-1.0,-0.006648719501370359,0.9610463584430288
2024-01-18 22:00:00+00:00,41120.7,-30.770000000004075,-1.0,-1.0,-0.005458758199021085,0.9558002387542386
2024-01-18 23:00:00+00:00,41346.4,-29.599999999998545,-1.0,-1.0,0.0005614279629846397,0.9563368517353026
2024-01-19 00:00:00+00:00,41323.2,-37.720000000001164,-1.0,-1.0,0.0008743651164648814,0.9571730393180498
2024-01-19 01:00:00+00:00,41287.1,-41.84000000000378,-1.0,-1.0,0.000501618750363475,0.9576531752619141
2024-01-19 02:00:00+00:00,41266.4,-45.11000000000058,-1.0,-1.0,0.003743387047734803,0.9612380417544116
2024-01-19 03:00:00+00:00,41112.5,-45.80000000000291,-1.0,-1.0,0.001527413044643211,0.9627062492783947
2024-01-19 04:00:00+00:00,41049.8,-48.54000000000087,-1.0,-1.0,-0.001209260453290062,0.9615420866830071
2024-01-19 05:00:00+00:00,41099.5,-41.13999999999942,-1.0,-1.0,-0.0026112004970016978,0.9590313075083724
2024-01-19 06:00:00+00:00,41207.1,-37.83999999999651,-1.0,-1.0,-0.006162179892240216,0.9531215840692154
2024-01-19 07:00:00+00:00,41462.6,-69.40000000000146,-1.0,-1.0,0.004377221009691734,0.9572936078917939
2024-01-19 08:00:00+00:00,41281.9,-50.26000000000204,-1.0,-1.0,-8.477573185683429e-05,0.957212452625583
